date,cases,Mean.R.,province,city,roll_corr
11/15/2022,3,0.712657118,Guangdong,Guangdong_Qingyuan,0.983212676
11/16/2022,2,0.669241176,Guangdong,Guangdong_Qingyuan,0.986461755
11/17/2022,3,0.667504618,Guangdong,Guangdong_Qingyuan,0.985601328
11/18/2022,3,0.708109266,Guangdong,Guangdong_Qingyuan,0.983750926
11/19/2022,9,0.789226805,Guangdong,Guangdong_Qingyuan,0.979974726
11/20/2022,13,0.902382133,Guangdong,Guangdong_Qingyuan,0.966341964
11/21/2022,10,1.028837397,Guangdong,Guangdong_Qingyuan,0.927318715
11/22/2022,8,1.144175557,Guangdong,Guangdong_Qingyuan,0.88088304
11/23/2022,10,1.229953863,Guangdong,Guangdong_Qingyuan,0.86601078
11/24/2022,11,1.279123498,Guangdong,Guangdong_Qingyuan,0.882439981
11/25/2022,14,1.294236256,Guangdong,Guangdong_Qingyuan,0.898240025
11/26/2022,9,1.282704529,Guangdong,Guangdong_Qingyuan,0.899665757
11/27/2022,22,1.253284863,Guangdong,Guangdong_Qingyuan,0.879111878
8/18/2022,1,2.536316673,Guangdong,Guangdong_Shenzhen,NA
8/19/2022,2,2.325875851,Guangdong,Guangdong_Shenzhen,NA
8/20/2022,11,2.206388533,Guangdong,Guangdong_Shenzhen,NA
8/21/2022,7,2.133912549,Guangdong,Guangdong_Shenzhen,NA
8/22/2022,0,2.083753619,Guangdong,Guangdong_Shenzhen,NA
8/23/2022,14,2.042596372,Guangdong,Guangdong_Shenzhen,NA
8/24/2022,6,2.002655221,Guangdong,Guangdong_Shenzhen,NA
8/25/2022,8,1.958950171,Guangdong,Guangdong_Shenzhen,NA
8/26/2022,8,1.908273632,Guangdong,Guangdong_Shenzhen,NA
8/27/2022,12,1.848730091,Guangdong,Guangdong_Shenzhen,NA
8/28/2022,11,1.779414176,Guangdong,Guangdong_Shenzhen,NA
8/29/2022,35,1.700237775,Guangdong,Guangdong_Shenzhen,NA
8/30/2022,37,1.611753112,Guangdong,Guangdong_Shenzhen,NA
8/31/2022,62,1.515136917,Guangdong,Guangdong_Shenzhen,0.945208738
9/1/2022,87,1.412022635,Guangdong,Guangdong_Shenzhen,0.968008107
9/2/2022,87,1.30427245,Guangdong,Guangdong_Shenzhen,0.967208623
9/3/2022,89,1.19434521,Guangdong,Guangdong_Shenzhen,0.961726154
9/4/2022,71,1.085448673,Guangdong,Guangdong_Shenzhen,0.940131537
9/5/2022,36,0.980438631,Guangdong,Guangdong_Shenzhen,0.935801609
9/6/2022,40,0.88142701,Guangdong,Guangdong_Shenzhen,0.941299367
9/7/2022,25,0.789976013,Guangdong,Guangdong_Shenzhen,0.948937945
9/8/2022,54,0.707501381,Guangdong,Guangdong_Shenzhen,0.958365209
9/9/2022,28,0.635667505,Guangdong,Guangdong_Shenzhen,0.962602266
9/10/2022,20,0.576095971,Guangdong,Guangdong_Shenzhen,0.913806388
9/11/2022,25,0.529604278,Guangdong,Guangdong_Shenzhen,0.817921625
9/12/2022,8,0.496606286,Guangdong,Guangdong_Shenzhen,0.684914778
9/13/2022,8,0.477621047,Guangdong,Guangdong_Shenzhen,0.498403536
9/14/2022,5,0.473450571,Guangdong,Guangdong_Shenzhen,0.26247775
9/15/2022,3,0.485256049,Guangdong,Guangdong_Shenzhen,-0.037555715
9/16/2022,2,0.514536411,Guangdong,Guangdong_Shenzhen,-0.379735214
9/17/2022,2,0.562780938,Guangdong,Guangdong_Shenzhen,-0.631610044
9/18/2022,0,0.630700441,Guangdong,Guangdong_Shenzhen,-0.78441252
9/19/2022,0,0.717064564,Guangdong,Guangdong_Shenzhen,-0.827338651
9/20/2022,2,0.817558537,Guangdong,Guangdong_Shenzhen,-0.678956997
9/21/2022,0,0.925063879,Guangdong,Guangdong_Shenzhen,-0.402225071
9/22/2022,1,1.030889871,Guangdong,Guangdong_Shenzhen,-0.234975024
9/23/2022,1,1.126412694,Guangdong,Guangdong_Shenzhen,-0.262532863
9/24/2022,1,1.204926453,Guangdong,Guangdong_Shenzhen,-0.194646092
9/25/2022,10,1.263163315,Guangdong,Guangdong_Shenzhen,-0.067388505
9/26/2022,10,1.30116607,Guangdong,Guangdong_Shenzhen,0.085501417
9/27/2022,3,1.321180588,Guangdong,Guangdong_Shenzhen,0.287564764
9/28/2022,15,1.326458304,Guangdong,Guangdong_Shenzhen,0.53158414
9/29/2022,27,1.320421521,Guangdong,Guangdong_Shenzhen,0.748953464
9/30/2022,35,1.306251484,Guangdong,Guangdong_Shenzhen,0.748149661
10/1/2022,24,1.286644333,Guangdong,Guangdong_Shenzhen,0.522609283
10/2/2022,32,1.263488656,Guangdong,Guangdong_Shenzhen,0.428714943
10/3/2022,11,1.237992175,Guangdong,Guangdong_Shenzhen,0.35872642
10/4/2022,21,1.21091103,Guangdong,Guangdong_Shenzhen,0.239635007
10/5/2022,10,1.182801195,Guangdong,Guangdong_Shenzhen,0.013678155
10/6/2022,7,1.154165035,Guangdong,Guangdong_Shenzhen,-0.347188002
10/7/2022,4,1.125459873,Guangdong,Guangdong_Shenzhen,-0.604716994
10/8/2022,7,1.097092639,Guangdong,Guangdong_Shenzhen,-0.50340005
10/9/2022,10,1.069422892,Guangdong,Guangdong_Shenzhen,-0.224446286
10/10/2022,33,1.042775246,Guangdong,Guangdong_Shenzhen,0.071915585
10/11/2022,29,1.017454197,Guangdong,Guangdong_Shenzhen,0.339315608
10/12/2022,26,0.993701506,Guangdong,Guangdong_Shenzhen,0.57221818
10/13/2022,32,0.971663688,Guangdong,Guangdong_Shenzhen,0.765536027
10/14/2022,36,0.951421509,Guangdong,Guangdong_Shenzhen,0.897474267
10/15/2022,15,0.933017994,Guangdong,Guangdong_Shenzhen,0.931897948
10/16/2022,15,0.916474908,Guangdong,Guangdong_Shenzhen,0.922802065
10/17/2022,20,0.90179803,Guangdong,Guangdong_Shenzhen,0.89133264
10/18/2022,20,0.888977163,Guangdong,Guangdong_Shenzhen,0.840340107
10/19/2022,15,0.877985695,Guangdong,Guangdong_Shenzhen,0.764349301
10/20/2022,14,0.868782122,Guangdong,Guangdong_Shenzhen,0.650609511
10/21/2022,10,0.861314234,Guangdong,Guangdong_Shenzhen,0.46521268
10/22/2022,17,0.855526498,Guangdong,Guangdong_Shenzhen,-0.117423656
10/23/2022,3,0.851372088,Guangdong,Guangdong_Shenzhen,-0.816771528
10/24/2022,4,0.848820905,Guangdong,Guangdong_Shenzhen,-0.957846557
10/25/2022,5,0.847863555,Guangdong,Guangdong_Shenzhen,-0.968655616
10/26/2022,2,0.848507544,Guangdong,Guangdong_Shenzhen,-0.954713566
10/27/2022,2,0.850765366,Guangdong,Guangdong_Shenzhen,-0.92460578
