date,cases,Mean.R.,province,city,roll_corr
4/23/2022,35,1.141404495,Zhejiang,Zhejiang_Hangzhou,0.597477462
4/24/2022,26,0.993223235,Zhejiang,Zhejiang_Hangzhou,0.421893411
4/25/2022,29,0.85995918,Zhejiang,Zhejiang_Hangzhou,0.403282272
4/26/2022,35,0.745685706,Zhejiang,Zhejiang_Hangzhou,0.642611493
4/27/2022,18,0.652059063,Zhejiang,Zhejiang_Hangzhou,0.743861134
4/28/2022,30,0.578902381,Zhejiang,Zhejiang_Hangzhou,0.794435996
4/29/2022,4,0.524993176,Zhejiang,Zhejiang_Hangzhou,0.824677346
4/30/2022,3,0.488764939,Zhejiang,Zhejiang_Hangzhou,0.856907817
5/1/2022,2,0.468613952,Zhejiang,Zhejiang_Hangzhou,0.883605698
5/2/2022,7,0.462898525,Zhejiang,Zhejiang_Hangzhou,0.903716365
5/3/2022,0,0.46970366,Zhejiang,Zhejiang_Hangzhou,0.919560564
5/4/2022,2,0.486447113,Zhejiang,Zhejiang_Hangzhou,0.913820097
5/5/2022,0,0.510063012,Zhejiang,Zhejiang_Hangzhou,0.912670661
5/6/2022,1,0.537618778,Zhejiang,Zhejiang_Hangzhou,0.904025757
5/7/2022,0,0.566481265,Zhejiang,Zhejiang_Hangzhou,0.902417653
5/8/2022,4,0.594562126,Zhejiang,Zhejiang_Hangzhou,0.840263014
5/9/2022,3,0.620410427,Zhejiang,Zhejiang_Hangzhou,0.763638319
5/10/2022,3,0.643163376,Zhejiang,Zhejiang_Hangzhou,0.821452948
5/11/2022,16,0.662421036,Zhejiang,Zhejiang_Hangzhou,0.906129489
5/12/2022,2,0.678138614,Zhejiang,Zhejiang_Hangzhou,0.939494362
5/13/2022,2,0.690590273,Zhejiang,Zhejiang_Hangzhou,0.948444956
5/14/2022,2,0.700248065,Zhejiang,Zhejiang_Hangzhou,0.953380678
5/15/2022,0,0.707679774,Zhejiang,Zhejiang_Hangzhou,0.956600636
5/16/2022,0,0.713716582,Zhejiang,Zhejiang_Hangzhou,0.953579918
5/17/2022,0,0.719489008,Zhejiang,Zhejiang_Hangzhou,0.941141431
5/18/2022,0,0.726232973,Zhejiang,Zhejiang_Hangzhou,0.915320353
5/19/2022,0,0.735075814,Zhejiang,Zhejiang_Hangzhou,0.876375413
5/20/2022,2,0.746890147,Zhejiang,Zhejiang_Hangzhou,0.818396632
5/21/2022,0,0.762243807,Zhejiang,Zhejiang_Hangzhou,0.732014059
5/22/2022,0,0.781448535,Zhejiang,Zhejiang_Hangzhou,0.618415126
5/23/2022,0,0.80460114,Zhejiang,Zhejiang_Hangzhou,0.492518521
5/24/2022,1,0.831721641,Zhejiang,Zhejiang_Hangzhou,0.464434918
5/25/2022,0,0.863052757,Zhejiang,Zhejiang_Hangzhou,0.591565959
5/26/2022,0,0.899155421,Zhejiang,Zhejiang_Hangzhou,0.549961359
5/27/2022,1,0.940704776,Zhejiang,Zhejiang_Hangzhou,0.435281072
5/28/2022,2,0.988159393,Zhejiang,Zhejiang_Hangzhou,0.087024962
5/29/2022,0,1.041454551,Zhejiang,Zhejiang_Hangzhou,-0.406695166
5/30/2022,0,1.099857045,Zhejiang,Zhejiang_Hangzhou,-0.709559351
5/31/2022,0,1.162098049,Zhejiang,Zhejiang_Hangzhou,-0.86694807
6/1/2022,0,1.226805394,Zhejiang,Zhejiang_Hangzhou,-0.939549019
6/2/2022,1,1.29314358,Zhejiang,Zhejiang_Hangzhou,-0.9498625
6/3/2022,0,1.361176563,Zhejiang,Zhejiang_Hangzhou,-0.964261341
6/4/2022,0,1.43149837,Zhejiang,Zhejiang_Hangzhou,-0.969081152
6/5/2022,0,1.50431584,Zhejiang,Zhejiang_Hangzhou,-0.973804859
6/6/2022,0,1.578389286,Zhejiang,Zhejiang_Hangzhou,-0.974456879
6/7/2022,2,1.650427544,Zhejiang,Zhejiang_Hangzhou,-0.97189891
6/8/2022,0,1.715507439,Zhejiang,Zhejiang_Hangzhou,-0.964289676
6/9/2022,0,1.768588278,Zhejiang,Zhejiang_Hangzhou,-0.954652421
6/10/2022,0,1.806427296,Zhejiang,Zhejiang_Hangzhou,-0.854231121
6/11/2022,0,1.828691956,Zhejiang,Zhejiang_Hangzhou,-0.618673147
6/12/2022,0,1.838439024,Zhejiang,Zhejiang_Hangzhou,-0.33172911
6/13/2022,1,1.840464636,Zhejiang,Zhejiang_Hangzhou,-0.065247843
3/12/2022,1,2.779400438,Zhejiang,Zhejiang_Jiaxing,NA
3/13/2022,1,2.289414741,Zhejiang,Zhejiang_Jiaxing,NA
3/14/2022,16,1.906885279,Zhejiang,Zhejiang_Jiaxing,NA
3/15/2022,7,1.601295602,Zhejiang,Zhejiang_Jiaxing,NA
3/16/2022,11,1.349786915,Zhejiang,Zhejiang_Jiaxing,NA
3/17/2022,3,1.138488405,Zhejiang,Zhejiang_Jiaxing,NA
3/18/2022,8,0.963554476,Zhejiang,Zhejiang_Jiaxing,NA
3/19/2022,5,0.827590407,Zhejiang,Zhejiang_Jiaxing,NA
3/20/2022,5,0.732289772,Zhejiang,Zhejiang_Jiaxing,NA
3/21/2022,1,0.678053942,Zhejiang,Zhejiang_Jiaxing,NA
3/22/2022,1,0.665834271,Zhejiang,Zhejiang_Jiaxing,NA
3/23/2022,2,0.698575752,Zhejiang,Zhejiang_Jiaxing,NA
3/24/2022,1,0.781497147,Zhejiang,Zhejiang_Jiaxing,NA
3/25/2022,0,0.920353239,Zhejiang,Zhejiang_Jiaxing,0.85093919
3/26/2022,2,1.116992499,Zhejiang,Zhejiang_Jiaxing,0.85764495
3/27/2022,2,1.364638887,Zhejiang,Zhejiang_Jiaxing,0.804791707
3/28/2022,7,1.643024228,Zhejiang,Zhejiang_Jiaxing,0.643493502
3/29/2022,8,1.916842117,Zhejiang,Zhejiang_Jiaxing,0.461268485
3/30/2022,13,2.142793601,Zhejiang,Zhejiang_Jiaxing,0.391259471
3/31/2022,4,2.28237584,Zhejiang,Zhejiang_Jiaxing,0.345277039
4/1/2022,7,2.314413091,Zhejiang,Zhejiang_Jiaxing,0.410898118
4/2/2022,5,2.240435784,Zhejiang,Zhejiang_Jiaxing,0.534772323
4/3/2022,7,2.080542522,Zhejiang,Zhejiang_Jiaxing,0.532207397
4/4/2022,26,1.865497227,Zhejiang,Zhejiang_Jiaxing,0.368319171
4/5/2022,49,1.631271429,Zhejiang,Zhejiang_Jiaxing,0.23169832
4/6/2022,47,1.403793269,Zhejiang,Zhejiang_Jiaxing,0.242960725
4/7/2022,29,1.19414928,Zhejiang,Zhejiang_Jiaxing,0.385490585
4/8/2022,24,1.004209513,Zhejiang,Zhejiang_Jiaxing,0.582016187
4/9/2022,24,0.833388051,Zhejiang,Zhejiang_Jiaxing,0.76527998
4/10/2022,11,0.683095731,Zhejiang,Zhejiang_Jiaxing,0.887830906
4/11/2022,12,0.557848591,Zhejiang,Zhejiang_Jiaxing,0.944839671
4/12/2022,11,0.460295359,Zhejiang,Zhejiang_Jiaxing,0.941933385
4/13/2022,4,0.389678241,Zhejiang,Zhejiang_Jiaxing,0.899148487
4/14/2022,5,0.343702849,Zhejiang,Zhejiang_Jiaxing,0.798516772
4/15/2022,2,0.320073656,Zhejiang,Zhejiang_Jiaxing,0.612134517
4/16/2022,0,0.317291589,Zhejiang,Zhejiang_Jiaxing,0.310951069
4/17/2022,15,0.334759509,Zhejiang,Zhejiang_Jiaxing,-0.084746616
4/18/2022,6,0.372177094,Zhejiang,Zhejiang_Jiaxing,-0.373739097
4/19/2022,6,0.428476988,Zhejiang,Zhejiang_Jiaxing,-0.503311875
4/20/2022,2,0.501672014,Zhejiang,Zhejiang_Jiaxing,-0.532797911
4/21/2022,3,0.588779206,Zhejiang,Zhejiang_Jiaxing,-0.479118583
4/22/2022,1,0.68626024,Zhejiang,Zhejiang_Jiaxing,-0.221511554
4/23/2022,1,0.7910667,Zhejiang,Zhejiang_Jiaxing,0.226198386
4/24/2022,0,0.901662965,Zhejiang,Zhejiang_Jiaxing,0.597379189
4/25/2022,1,1.018653492,Zhejiang,Zhejiang_Jiaxing,0.775942863
4/26/2022,0,1.145227117,Zhejiang,Zhejiang_Jiaxing,0.838460878
4/27/2022,2,1.287487119,Zhejiang,Zhejiang_Jiaxing,0.866618904
4/28/2022,0,1.451340379,Zhejiang,Zhejiang_Jiaxing,0.876218713
4/29/2022,0,1.633577139,Zhejiang,Zhejiang_Jiaxing,0.87072988
4/30/2022,1,1.814969032,Zhejiang,Zhejiang_Jiaxing,0.882613669
5/1/2022,4,1.959638488,Zhejiang,Zhejiang_Jiaxing,0.866875424
5/2/2022,6,2.026884457,Zhejiang,Zhejiang_Jiaxing,0.813328716
5/3/2022,5,1.992028771,Zhejiang,Zhejiang_Jiaxing,0.711380083
5/4/2022,9,1.859691751,Zhejiang,Zhejiang_Jiaxing,0.487935632
5/5/2022,13,1.659130319,Zhejiang,Zhejiang_Jiaxing,0.218395708
5/6/2022,16,1.43182226,Zhejiang,Zhejiang_Jiaxing,0.080511366
5/7/2022,22,1.209677903,Zhejiang,Zhejiang_Jiaxing,0.087954554
5/8/2022,11,1.004772716,Zhejiang,Zhejiang_Jiaxing,0.273848057
5/9/2022,5,0.817657165,Zhejiang,Zhejiang_Jiaxing,0.435992999
5/10/2022,3,0.647554661,Zhejiang,Zhejiang_Jiaxing,0.521707648
5/11/2022,2,0.498039798,Zhejiang,Zhejiang_Jiaxing,0.547782178
5/12/2022,2,0.377658097,Zhejiang,Zhejiang_Jiaxing,0.559750322
5/13/2022,0,0.292517655,Zhejiang,Zhejiang_Jiaxing,0.561578392
5/14/2022,0,0.241775912,Zhejiang,Zhejiang_Jiaxing,0.553500833
5/15/2022,0,0.223022321,Zhejiang,Zhejiang_Jiaxing,0.431123733
5/16/2022,0,0.237406118,Zhejiang,Zhejiang_Jiaxing,-0.005521349
5/17/2022,1,0.2936839,Zhejiang,Zhejiang_Jiaxing,-0.435945141
5/18/2022,0,0.411256686,Zhejiang,Zhejiang_Jiaxing,-0.489932812
5/19/2022,1,0.616934013,Zhejiang,Zhejiang_Jiaxing,-0.382694781
5/20/2022,0,0.921567299,Zhejiang,Zhejiang_Jiaxing,-0.02491291
5/21/2022,1,1.280725802,Zhejiang,Zhejiang_Jiaxing,0.455502192
5/22/2022,1,1.603778509,Zhejiang,Zhejiang_Jiaxing,0.747765214
5/23/2022,1,1.822377864,Zhejiang,Zhejiang_Jiaxing,0.844563805
4/2/2022,3,2.033686511,Zhejiang,Zhejiang_Jinhua,NA
4/3/2022,0,1.703252165,Zhejiang,Zhejiang_Jinhua,NA
4/4/2022,0,1.471009119,Zhejiang,Zhejiang_Jinhua,NA
4/5/2022,1,1.310622531,Zhejiang,Zhejiang_Jinhua,NA
4/6/2022,0,1.212824945,Zhejiang,Zhejiang_Jinhua,NA
4/7/2022,0,1.180618543,Zhejiang,Zhejiang_Jinhua,NA
4/8/2022,0,1.234019673,Zhejiang,Zhejiang_Jinhua,NA
4/9/2022,3,1.427142767,Zhejiang,Zhejiang_Jinhua,NA
4/10/2022,2,1.864265236,Zhejiang,Zhejiang_Jinhua,NA
4/11/2022,0,2.648661534,Zhejiang,Zhejiang_Jinhua,NA
4/12/2022,2,3.678266358,Zhejiang,Zhejiang_Jinhua,NA
4/13/2022,0,4.443912362,Zhejiang,Zhejiang_Jinhua,NA
4/14/2022,4,4.433030178,Zhejiang,Zhejiang_Jinhua,NA
4/15/2022,2,3.750139914,Zhejiang,Zhejiang_Jinhua,0.499621926
4/16/2022,21,2.916552842,Zhejiang,Zhejiang_Jinhua,0.551453657
4/17/2022,56,2.242868177,Zhejiang,Zhejiang_Jinhua,0.51230542
4/18/2022,32,1.759096074,Zhejiang,Zhejiang_Jinhua,0.451343657
4/19/2022,36,1.401715794,Zhejiang,Zhejiang_Jinhua,0.445461807
4/20/2022,18,1.105981271,Zhejiang,Zhejiang_Jinhua,0.511560567
4/21/2022,13,0.839314929,Zhejiang,Zhejiang_Jinhua,0.661399182
4/22/2022,15,0.614992262,Zhejiang,Zhejiang_Jinhua,0.800663713
4/23/2022,6,0.459094301,Zhejiang,Zhejiang_Jinhua,0.893394276
4/24/2022,5,0.374595127,Zhejiang,Zhejiang_Jinhua,0.942751244
4/25/2022,6,0.349583902,Zhejiang,Zhejiang_Jinhua,0.961698352
4/26/2022,3,0.367412721,Zhejiang,Zhejiang_Jinhua,0.961069959
4/27/2022,35,0.408803753,Zhejiang,Zhejiang_Jinhua,0.963489541
4/28/2022,4,0.454494611,Zhejiang,Zhejiang_Jinhua,0.97856089
4/29/2022,0,0.48911321,Zhejiang,Zhejiang_Jinhua,0.989165396
4/30/2022,0,0.502252971,Zhejiang,Zhejiang_Jinhua,0.977940844
5/1/2022,2,0.489314419,Zhejiang,Zhejiang_Jinhua,0.904767428
5/2/2022,0,0.455170914,Zhejiang,Zhejiang_Jinhua,0.719031392
5/3/2022,1,0.419382739,Zhejiang,Zhejiang_Jinhua,0.400854689
5/4/2022,0,0.416873898,Zhejiang,Zhejiang_Jinhua,0.101746901
5/5/2022,1,0.488439647,Zhejiang,Zhejiang_Jinhua,0.160163837
5/6/2022,0,0.687805474,Zhejiang,Zhejiang_Jinhua,0.656905678
5/7/2022,1,1.068911749,Zhejiang,Zhejiang_Jinhua,0.747081299
